cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
4	C1393A9F-AA38-29ED-7E45-80B970BD279A	E90FC612-C143-8670-593B-E6B2D2E17D6A	10	90DA4214-8FDE-D51E-6DAC-262A45E6B67C	1	1583974147	{"level":9,"stage":1,"hasCompleted":false,"throwerSpeed":202}
4	C1393A9F-AA38-29ED-7E45-80B970BD279A	E90FC612-C143-8670-593B-E6B2D2E17D6A	11	FCC45E43-547B-4610-5B65-C1A4C61220E6	1	1583974155	{"level":10,"stage":1,"hasCompleted":false,"throwerSpeed":199}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	4	9180BE7D-89C1-FAD7-52C7-B7C6B15EE956	1	1583974721	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	5	69BEAC9A-F6AE-71B5-33F3-F6EBCFBC5159	1	1583974730	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	6	7708746E-34FD-A770-AA3A-D3BA40BEA4BF	1	1583974735	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	7	7A1E8F67-4DAC-D0F6-9EBE-CCAB609427E8	1	1583974751	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	8	629FE5B8-4361-A06D-9D63-7D05EDFFEF32	1	1583974767	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	9	D25E4B86-FB05-B79E-7EBB-5A693DB89827	1	1583974782	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	10	D074E0BE-11E3-AFEB-40D1-613ED161DADC	1	1583974801	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	11	61F198CA-966C-3DC6-E446-0D0C48BA4D02	1	1583974819	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	12	2CD1D04E-4212-BAA8-98BD-AB87B6BE8D38	1	1583974825	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	13	E22816F7-F64F-7294-6AEC-9CAD9416868F	1	1583974842	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	14	3FDE0107-E735-86BF-AE1C-3B631332F025	1	1583974848	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	15	B6CE23A2-2B33-F604-ABE2-B58BCF597EED	1	1583974852	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	16	28257609-41B0-6314-8514-413DC85EACCF	1	1583974872	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	17	E09BA1DB-648A-AC59-26AE-4BA1F6F15640	1	1583974914	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	18	71F71D55-5861-CD52-2979-C06713C30575	1	1583974967	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	31	A1400BB4-8137-DB5E-C054-A267796CD91D	1	1583974986	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":210}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	32	48D88508-F9CF-2DC1-80F2-1B7BB4240CDB	1	1583975000	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":210}
4	E53C7EC5-2A70-D613-6980-4964186E9091	FFE1DA34-95FA-34CB-AA9E-A239A1000192	33	D8DC1E05-5FF2-1AEC-9F8C-E33A072634A1	1	1583975019	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":210}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	4	09FBAE64-E92F-7D1C-4D90-93DDE58FE84A	1	1583975264	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	5	D637A694-6740-93A2-3C59-9D6445A3297D	1	1583975274	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	6	99143FDB-4047-E5A7-E1F3-E716EFA0E4B5	1	1583975276	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	4	28D395F5-A332-5068-B1F1-8E066CF3CA81	1	1583975286	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	5	A4AF6666-3492-1673-6E83-3AC7C66B84F0	1	1583975291	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	6	AF51AA0A-A11C-51F7-399E-3965CE20F152	1	1583975299	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	7	3D314795-6579-B374-3AF6-FA21020AFDBD	1	1583975318	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	8	E4028545-64F6-E0DD-3B3F-B5188FA58B60	1	1583975335	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	313A27A2-908A-38EC-81F4-456FE161D760	261EF5F7-B14E-C46F-44A8-5E6AEB2DEEFA	9	05F28763-64B3-7FA1-6D7D-5AFEEA9C9D16	1	1583975349	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	948A7DA0-4041-61EE-A484-191D602D6B95	5EE6DF6A-1320-D194-06F5-6C93E1822128	4	C7F12C4B-F26E-078D-A6A7-B33A285ADACD	1	1583977308	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	948A7DA0-4041-61EE-A484-191D602D6B95	5EE6DF6A-1320-D194-06F5-6C93E1822128	5	CAC238A4-A6B5-F9E3-2ABA-E38A0EBA2BDC	1	1583977317	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	948A7DA0-4041-61EE-A484-191D602D6B95	5EE6DF6A-1320-D194-06F5-6C93E1822128	6	E1176FA9-1121-00CF-21CB-DBD0C681BAEC	1	1583977328	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	6D482A6E-A0CD-9D62-22FB-5AF20764CFDE	1	1583978774	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	5	22B9234B-D718-3822-87DB-156CD8875FD5	1	1583978776	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	FA0AC97A-9BE8-FBFA-617E-71E8A3020FE5	1	1583978779	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	34051776-3531-E961-E7F0-A16F1EDCE2E2	1	1583978796	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"2","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	B07D1AB7-A653-8761-F389-3355D952CC45	1	1583978805	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	DAE4AB6E-AE52-947C-973A-A814A56D0ACA	1	1583978808	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":249}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	31DA0AD3-2CCA-7A30-B86E-D874C556C492	1	1583978809	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":249}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	842CBE8B-D380-0167-0C56-E707262D1AFA	1	1583978848	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"3","throwerSpeed":221}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	8E5D332A-7EFB-6F23-E82D-5585606725C4	1	1583978851	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"4","throwerSpeed":220}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	4A87AE17-0883-0767-C016-EAF770624E85	1	1583978858	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"5","throwerSpeed":224}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	C1C3B12A-AB2D-2F1A-F108-1671221E3BDB	1	1583978860	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"6","throwerSpeed":228}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	73403250-C78F-8397-A53B-24F363EE3002	1	1583978860	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"7","throwerSpeed":227}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	4A096D55-9400-8FBC-6169-2BBDC40710BC	1	1583978860	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"8","throwerSpeed":226}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	4C9BC8E1-56F5-3AE4-254B-3C16B3E1CCE8	1	1583978860	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"9","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	56BA8BF3-0B57-CB99-FF21-65A558312AA5	1	1583978860	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"10","throwerSpeed":224}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	FAA7C95B-F5DA-8157-C2D8-B38CFAFCF1F0	1	1583978863	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"11","throwerSpeed":228}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	D6371AEA-D592-E850-BD35-E99967E9AEB9	1	1583978864	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"12","throwerSpeed":232}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	81B2D50C-6B53-0C52-2665-FCE1E1EEC42E	1	1583978866	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"13","throwerSpeed":226}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	83B521BE-AE18-4C06-837D-63753F778EB3	1	1583978868	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"14","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	73FF43CD-2571-4C5F-4EB8-34FB338E320E	4	62CCA827-A797-0403-0E2D-62F21D37AB37	1	1583978869	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"15","throwerSpeed":224}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	B767F5AE-C843-D4B4-19A8-BC9AC1F15197	4	B20559BD-2D8C-26AF-E75C-90B413574607	1	1583978875	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"16","throwerSpeed":225}
4	16EF1D82-445B-EBBE-E67D-9131319E366B	B767F5AE-C843-D4B4-19A8-BC9AC1F15197	4	98260025-E3A7-2939-2479-6C1AA9976310	1	1583978900	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"17","throwerSpeed":185}
4	85355730-78E3-CEA7-D102-94734856BFF4	D978DA67-EE99-E35A-BE4E-63DB80C6A36D	4	0188F43B-8275-6A3C-2E05-651F91F48E93	1	1583980020	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	85355730-78E3-CEA7-D102-94734856BFF4	D978DA67-EE99-E35A-BE4E-63DB80C6A36D	5	2FCEAE99-4EED-F973-A936-3BD0ADE56AA7	1	1583980024	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	85355730-78E3-CEA7-D102-94734856BFF4	D978DA67-EE99-E35A-BE4E-63DB80C6A36D	6	3FDE2B90-F172-8549-EECD-172B84DEEB3C	1	1583980028	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":225}
4	85355730-78E3-CEA7-D102-94734856BFF4	D978DA67-EE99-E35A-BE4E-63DB80C6A36D	7	FFC19B3B-E1F7-5701-144A-6EFDC05B7870	1	1583980054	{"level":2,"stage":1,"hasCompleted":false,"throwerSpeed":222}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	13	F3288E5E-0405-B306-5020-14C457F025A9	1	1583981127	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	14	95E47496-EB66-9987-D576-FDE6668FCF3B	1	1583981131	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	15	8BE385ED-CE52-25E2-C777-F0C2F107441D	1	1583981135	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	16	4DB0F38B-CA10-2895-5034-322DB4E63B66	1	1583981144	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	17	A01BE15E-A25F-371A-3C22-D2F1E6BF6470	1	1583981150	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	18	CC7384EA-B29A-26F9-5F7F-CEF268DF22D8	1	1583981157	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	31	274CB9DF-65CD-B898-8B1F-BF46993FDA22	1	1583981168	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	32	C74804BF-F9CA-8375-56C4-A6FD403DA2BB	1	1583981185	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	AEAC3A80-1508-07F8-CC15-3D696E8AA9D6	1FE5C499-959B-BA05-BA47-F3FD20710998	4	1597FD4A-37F2-D012-A2CB-9F202F1F7B30	1	1583981746	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	AEAC3A80-1508-07F8-CC15-3D696E8AA9D6	1FE5C499-959B-BA05-BA47-F3FD20710998	5	AD54711C-AD7B-EF19-F41E-32FF6A5A12B0	1	1583981771	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":223}
4	AEAC3A80-1508-07F8-CC15-3D696E8AA9D6	1FE5C499-959B-BA05-BA47-F3FD20710998	6	98A80D26-CC0C-2B13-AA12-C1FEF035FA8A	1	1583981778	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":220}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	33	63AD6A2D-70B5-4534-3714-C19DB29EC856	1	1583981822	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	34	5D0D1611-890D-9B63-4169-000160BD6922	1	1583981837	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	35	C7E21DA7-5170-C69E-C10A-28DBD5AC8334	1	1583981846	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	22	A6BBA84F-AD9A-3FF9-0F0F-F9518FBB3659	1	1583981863	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	23	573DDBFA-0A08-89E2-0A7A-18059EEC49F0	1	1583981868	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	24	5DB16DDB-EC63-A6FB-861E-3FF047AABF40	1	1583981892	{"level":7,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	9	0FE0F444-58F2-EB34-6365-921D372E5CD2	1	1583981911	{"level":8,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":213}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	9	65F0C648-FC65-DF52-26EC-AF7A908DABB9	1	1583981912	{"level":8,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":211}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	9	F496847D-43AA-05C1-E16A-F6656BFF19DD	1	1583981915	{"level":8,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":209}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	10	64EF9AD9-5760-32CF-E6B0-1006DDBBB5D5	1	1583981919	{"level":9,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	DB67AB8A-348B-4D64-33BA-EDEF032A36A5	11	97BB03CC-10F0-4835-1546-159E34DDD0DE	1	1583981920	{"level":10,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	4	6F5237EF-49C4-5D24-8D3D-BAA032306109	1	1583982582	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	5	E3039AE8-6149-C81A-914C-DA494A63AED1	1	1583982588	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	6	0FBDD73F-6473-CBD9-B2A9-DB14A3D7FF42	1	1583982590	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	7	9F81BE53-E21A-8367-9A6B-4C4252E86A38	1	1583982596	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":223}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	8	1E6E7B42-FFF0-3B84-76AA-860F7668E47E	1	1583982614	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	9	B8DF41D4-17FA-0D62-1EE4-7784E556063E	1	1583982629	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	10	C3E698FC-AF9C-227B-A78E-B4501FF69E24	1	1583982649	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	11	D902DBEF-CE11-F583-4AAB-9E16D80D9CB7	1	1583982656	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	12	28F46F59-88B3-D0A1-FC66-A04979F49254	1	1583982674	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":214}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	13	B1847D94-123E-8B6D-F397-CFE8E14E14D7	1	1583982690	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":209}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	14	2F25F911-3B09-9571-49AC-9B0DACF88759	1	1583982698	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":209}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	15	1BE76B2A-B0DE-D233-9C07-39E22B8A00F5	1	1583982704	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":209}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	16	0213BE3F-1D63-284A-B47D-B17B1B5CD837	1	1583982724	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":205}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	17	9975EA9A-154B-1CBF-FF0B-2CC12CBC746E	1	1583982739	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":203}
4	8DA6D138-F74C-5D01-2009-477440352333	57E2F2D9-99F0-B42E-0B69-3CFF18697363	18	2230D811-2D3C-5A6E-447F-D50AE472EB59	1	1583982756	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":202}
4	28284531-F558-28E8-8143-B4970499037F	A80008DA-E147-0A5A-AEF8-68592A044B30	4	42920BC0-FFEA-71D8-FA8F-F6C762F6E3C5	1	1583984083	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	28284531-F558-28E8-8143-B4970499037F	A80008DA-E147-0A5A-AEF8-68592A044B30	5	7F5B3AB2-EB32-11AB-F65E-26D35A745729	1	1583984092	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	28284531-F558-28E8-8143-B4970499037F	A80008DA-E147-0A5A-AEF8-68592A044B30	6	513452EE-087E-84C8-3455-99FF9AE5A418	1	1583984097	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	B48BF6C5-13CA-92AF-BE45-A2A38392ED11	2802EC84-E843-DFB0-7797-921700BA8FA2	4	89127F46-C41F-4F05-DCC8-730CB7A0D92C	1	1583984151	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	B48BF6C5-13CA-92AF-BE45-A2A38392ED11	2802EC84-E843-DFB0-7797-921700BA8FA2	5	3A6EA43A-2387-114B-D039-AA9BC41C9F0D	1	1583984159	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	B48BF6C5-13CA-92AF-BE45-A2A38392ED11	2802EC84-E843-DFB0-7797-921700BA8FA2	6	F62A22EA-EE82-CFD9-C05A-AF139765BA73	1	1583984176	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	B48BF6C5-13CA-92AF-BE45-A2A38392ED11	2802EC84-E843-DFB0-7797-921700BA8FA2	7	7BF786D3-EC5C-93C0-484D-8FFBB688F02E	1	1583984191	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	B48BF6C5-13CA-92AF-BE45-A2A38392ED11	2802EC84-E843-DFB0-7797-921700BA8FA2	8	710332DF-E1A7-DF9B-E059-6385EF061DC2	1	1583984201	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":213}
4	B48BF6C5-13CA-92AF-BE45-A2A38392ED11	2802EC84-E843-DFB0-7797-921700BA8FA2	9	4168914C-ACE0-40C6-94C9-98E6D878D723	1	1583984205	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
